2025-10-15 03:10:42,495 - =====================Start Training=====================
2025-10-15 03:10:42,495 - config: resshift_10x_ch16
2025-10-15 03:10:42,495 - description: ch_base = 16
2025-10-15 03:10:42,495 - Epoch, Loss_train, Loss_val (K)
2025-10-15 08:28:12,671 - 123, 0.00002917, 0.5363
2025-10-15 08:30:47,443 - 124, 0.00002939, 0.5392
2025-10-15 08:33:22,068 - 125, 0.00002866, 0.5391
2025-10-15 08:35:56,430 - 126, 0.00002875, 0.5402
2025-10-15 08:38:31,779 - 127, 0.00002857, 0.5269
2025-10-15 08:41:06,175 - 128, 0.00002914, 0.5340
2025-10-15 08:43:40,169 - 129, 0.00002915, 0.5195
2025-10-15 08:46:14,517 - 130, 0.00002848, 0.5196
2025-10-15 08:48:49,157 - 131, 0.00002927, 0.5170
2025-10-15 08:51:23,475 - 132, 0.00002874, 0.5291
2025-10-15 08:53:58,316 - 133, 0.00002879, 0.5471
2025-10-15 08:56:32,527 - 134, 0.00002844, 0.5205
2025-10-15 08:59:07,426 - 135, 0.00002802, 0.5127
2025-10-15 09:01:41,974 - 136, 0.00002849, 0.5159
2025-10-15 09:04:16,822 - 137, 0.00002803, 0.5184
2025-10-15 09:06:51,709 - 138, 0.00002820, 0.5166
2025-10-15 09:09:26,380 - 139, 0.00002822, 0.5047
2025-10-15 09:12:01,314 - 140, 0.00002842, 0.5068
2025-10-15 09:14:36,181 - 141, 0.00002797, 0.5174
2025-10-15 09:17:11,092 - 142, 0.00002775, 0.5080
2025-10-15 09:19:45,277 - 143, 0.00002757, 0.5037
2025-10-15 09:22:19,684 - 144, 0.00002802, 0.4984
2025-10-15 09:24:53,223 - 145, 0.00002807, 0.5023
2025-10-15 09:27:27,787 - 146, 0.00002794, 0.5033
2025-10-15 09:30:02,780 - 147, 0.00002785, 0.4984
2025-10-15 09:32:37,435 - 148, 0.00002796, 0.4960
2025-10-15 09:35:12,201 - 149, 0.00002768, 0.5201
2025-10-15 09:37:47,066 - 150, 0.00002745, 0.4934
2025-10-15 09:40:21,312 - 151, 0.00002710, 0.4928
2025-10-15 09:42:55,716 - 152, 0.00002713, 0.4942
2025-10-15 09:45:26,892 - 153, 0.00002766, 0.4873
2025-10-15 09:48:02,036 - 154, 0.00002775, 0.4917
2025-10-15 09:50:36,683 - 155, 0.00002737, 0.4863
2025-10-15 09:53:11,791 - 156, 0.00002724, 0.4880
2025-10-15 09:55:46,484 - 157, 0.00002766, 0.4825
2025-10-15 09:58:21,909 - 158, 0.00002708, 0.4826
2025-10-15 10:00:56,592 - 159, 0.00002714, 0.4884
2025-10-15 10:03:31,693 - 160, 0.00002714, 0.4978
2025-10-15 10:06:06,035 - 161, 0.00002702, 0.4809
2025-10-15 10:08:35,962 - 162, 0.00002676, 0.4780
2025-10-15 10:11:10,734 - 163, 0.00002707, 0.4852
2025-10-15 10:13:46,551 - 164, 0.00002721, 0.4761
2025-10-15 10:16:26,264 - 165, 0.00002712, 0.4767
2025-10-15 10:19:05,911 - 166, 0.00002672, 0.4776
2025-10-15 10:21:46,000 - 167, 0.00002682, 0.4765
2025-10-15 10:24:23,006 - 168, 0.00002658, 0.4750
2025-10-15 10:27:03,178 - 169, 0.00002670, 0.4690
2025-10-15 10:29:43,649 - 170, 0.00002707, 0.4732
2025-10-15 10:32:24,365 - 171, 0.00002659, 0.4784
2025-10-15 10:35:03,418 - 172, 0.00002669, 0.4719
2025-10-15 10:37:46,209 - 173, 0.00002653, 0.4741
2025-10-15 10:40:28,172 - 174, 0.00002662, 0.4750
2025-10-15 10:43:09,491 - 175, 0.00002601, 0.4747
2025-10-15 10:45:48,745 - 176, 0.00002629, 0.4734
2025-10-15 10:48:28,686 - 177, 0.00002641, 0.4722
2025-10-15 10:51:05,814 - 178, 0.00002629, 0.4678
2025-10-15 10:53:44,937 - 179, 0.00002630, 0.4706
2025-10-15 10:56:24,199 - 180, 0.00002612, 0.4692
2025-10-15 10:59:02,766 - 181, 0.00002629, 0.4639
2025-10-15 11:01:39,776 - 182, 0.00002673, 0.4702
2025-10-15 11:04:19,155 - 183, 0.00002656, 0.4659
2025-10-15 11:06:56,554 - 184, 0.00002613, 0.4669
2025-10-15 11:09:34,382 - 185, 0.00002610, 0.4762
2025-10-15 11:12:11,951 - 186, 0.00002600, 0.4694
2025-10-15 11:14:52,319 - 187, 0.00002641, 0.4658
2025-10-15 11:17:34,314 - 188, 0.00002576, 0.4795
2025-10-15 11:20:14,723 - 189, 0.00002613, 0.4649
2025-10-15 11:22:54,022 - 190, 0.00002587, 0.4620
2025-10-15 11:25:32,774 - 191, 0.00002650, 0.4607
2025-10-15 11:28:11,718 - 192, 0.00002623, 0.4657
2025-10-15 11:30:50,786 - 193, 0.00002602, 0.4594
2025-10-15 11:33:29,882 - 194, 0.00002590, 0.4595
2025-10-15 11:36:08,989 - 195, 0.00002601, 0.4647
2025-10-15 11:38:47,820 - 196, 0.00002621, 0.4575
2025-10-15 11:41:27,095 - 197, 0.00002559, 0.4607
2025-10-15 11:44:03,213 - 198, 0.00002541, 0.4600
2025-10-15 11:46:40,529 - 199, 0.00002602, 0.4605
2025-10-15 11:49:17,176 - 200, 0.00002583, 0.4593
2025-10-15 11:51:55,093 - 201, 0.00002605, 0.4539
2025-10-15 11:54:34,525 - 202, 0.00002624, 0.4588
2025-10-15 11:57:21,069 - 203, 0.00002522, 0.4553
2025-10-15 12:00:02,507 - 204, 0.00002546, 0.4559
2025-10-15 12:02:40,559 - 205, 0.00002639, 0.4611
2025-10-15 12:05:15,088 - 206, 0.00002583, 0.4568
2025-10-15 12:07:48,254 - 207, 0.00002562, 0.4528
2025-10-15 12:10:24,045 - 208, 0.00002561, 0.4573
2025-10-15 12:12:57,378 - 209, 0.00002579, 0.4543
2025-10-15 12:15:31,868 - 210, 0.00002575, 0.4540
2025-10-15 12:18:07,180 - 211, 0.00002534, 0.4544
2025-10-15 12:20:42,494 - 212, 0.00002582, 0.4550
2025-10-15 12:23:16,702 - 213, 0.00002588, 0.4552
2025-10-15 12:25:48,303 - 214, 0.00002570, 0.4543
2025-10-15 12:28:21,168 - 215, 0.00002541, 0.4572
2025-10-15 12:30:55,593 - 216, 0.00002579, 0.4565
2025-10-15 12:33:29,513 - 217, 0.00002547, 0.4537
2025-10-15 12:36:03,547 - 218, 0.00002553, 0.4542
2025-10-15 12:38:38,303 - 219, 0.00002557, 0.4523
2025-10-15 12:41:12,320 - 220, 0.00002586, 0.4521
2025-10-15 12:43:46,408 - 221, 0.00002566, 0.4494
2025-10-15 12:46:21,055 - 222, 0.00002543, 0.4530
2025-10-15 12:48:55,124 - 223, 0.00002581, 0.4506
2025-10-15 12:51:29,818 - 224, 0.00002585, 0.4482
2025-10-15 12:54:03,732 - 225, 0.00002566, 0.4485
2025-10-15 12:56:39,039 - 226, 0.00002576, 0.4488
2025-10-15 12:59:12,947 - 227, 0.00002520, 0.4479
2025-10-15 13:01:47,733 - 228, 0.00002526, 0.4499
2025-10-15 13:04:20,786 - 229, 0.00002511, 0.4497
2025-10-15 13:06:46,677 - 230, 0.00002571, 0.4501
2025-10-15 13:09:16,885 - 231, 0.00002553, 0.4455
2025-10-15 13:11:50,761 - 232, 0.00002518, 0.4503
2025-10-15 13:14:26,205 - 233, 0.00002527, 0.4478
2025-10-15 13:17:01,098 - 234, 0.00002556, 0.4496
2025-10-15 13:19:36,224 - 235, 0.00002551, 0.4452
2025-10-15 13:22:10,118 - 236, 0.00002549, 0.4479
2025-10-15 13:24:36,918 - 237, 0.00002555, 0.4471
2025-10-15 13:27:08,757 - 238, 0.00002534, 0.4465
2025-10-15 13:29:43,430 - 239, 0.00002495, 0.4466
2025-10-15 13:32:18,694 - 240, 0.00002547, 0.4448
2025-10-15 13:34:53,201 - 241, 0.00002568, 0.4454
2025-10-15 13:37:29,220 - 242, 0.00002520, 0.4477
2025-10-15 13:40:04,356 - 243, 0.00002536, 0.4465
2025-10-15 13:42:31,200 - 244, 0.00002507, 0.4449
2025-10-15 13:45:02,065 - 245, 0.00002574, 0.4463
2025-10-15 13:47:37,002 - 246, 0.00002507, 0.4452
2025-10-15 13:50:11,934 - 247, 0.00002565, 0.4430
2025-10-15 13:52:46,557 - 248, 0.00002529, 0.4433
2025-10-15 13:55:19,537 - 249, 0.00002529, 0.4436
2025-10-15 13:57:55,943 - 250, 0.00002524, 0.4430
2025-10-15 14:00:35,216 - 251, 0.00002525, 0.4440
2025-10-15 14:03:13,175 - 252, 0.00002542, 0.4451
2025-10-15 14:05:51,206 - 253, 0.00002485, 0.4440
2025-10-15 14:08:30,043 - 254, 0.00002542, 0.4428
2025-10-15 14:11:06,356 - 255, 0.00002521, 0.4434
2025-10-15 14:13:45,960 - 256, 0.00002531, 0.4435
2025-10-15 14:16:16,546 - 257, 0.00002499, 0.4436
2025-10-15 14:18:47,276 - 258, 0.00002549, 0.4434
2025-10-15 14:21:22,444 - 259, 0.00002563, 0.4437
2025-10-15 14:23:57,004 - 260, 0.00002501, 0.4433
2025-10-15 14:26:34,805 - 261, 0.00002501, 0.4425
2025-10-15 14:29:09,284 - 262, 0.00002535, 0.4440
2025-10-15 14:31:45,077 - 263, 0.00002501, 0.4422
2025-10-15 14:34:21,947 - 264, 0.00002551, 0.4425
2025-10-15 14:36:57,128 - 265, 0.00002541, 0.4414
2025-10-15 14:39:32,676 - 266, 0.00002508, 0.4438
2025-10-15 14:42:10,648 - 267, 0.00002510, 0.4427
2025-10-15 14:44:48,983 - 268, 0.00002492, 0.4431
2025-10-15 14:47:27,885 - 269, 0.00002533, 0.4416
2025-10-15 14:50:07,627 - 270, 0.00002515, 0.4424
2025-10-15 14:52:47,602 - 271, 0.00002486, 0.4416
2025-10-15 14:55:25,080 - 272, 0.00002548, 0.4420
2025-10-15 14:58:04,353 - 273, 0.00002524, 0.4425
2025-10-15 15:00:43,598 - 274, 0.00002505, 0.4422
2025-10-15 15:03:22,771 - 275, 0.00002498, 0.4409
2025-10-15 15:05:59,592 - 276, 0.00002505, 0.4418
2025-10-15 15:08:36,468 - 277, 0.00002479, 0.4425
2025-10-15 15:11:13,694 - 278, 0.00002501, 0.4405
2025-10-15 15:13:51,593 - 279, 0.00002529, 0.4418
2025-10-15 15:16:29,087 - 280, 0.00002495, 0.4420
2025-10-15 15:19:06,312 - 281, 0.00002493, 0.4411
2025-10-15 15:21:44,423 - 282, 0.00002528, 0.4415
2025-10-15 15:24:22,437 - 283, 0.00002508, 0.4414
2025-10-15 15:27:01,216 - 284, 0.00002498, 0.4424
2025-10-15 15:29:38,575 - 285, 0.00002502, 0.4406
2025-10-15 15:32:15,466 - 286, 0.00002573, 0.4411
2025-10-15 15:34:52,364 - 287, 0.00002490, 0.4419
2025-10-15 15:37:28,734 - 288, 0.00002506, 0.4417
2025-10-15 15:40:04,955 - 289, 0.00002516, 0.4406
2025-10-15 15:42:42,490 - 290, 0.00002497, 0.4414
2025-10-15 15:45:19,940 - 291, 0.00002483, 0.4410
2025-10-15 15:47:58,868 - 292, 0.00002503, 0.4413
2025-10-15 15:50:37,942 - 293, 0.00002522, 0.4410
2025-10-15 15:53:14,763 - 294, 0.00002515, 0.4412
2025-10-15 15:55:52,439 - 295, 0.00002489, 0.4410
2025-10-15 15:58:31,116 - 296, 0.00002507, 0.4407
2025-10-15 16:01:09,058 - 297, 0.00002502, 0.4406
2025-10-15 16:03:43,992 - 298, 0.00002509, 0.4411
2025-10-15 16:03:43,992 - Training finished with early stopping, best loss_val = 0.4405 K
